time,COINBASE:open,COINBASE:high,COINBASE:low,COINBASE:close,COINBASE:volume,BINANCE:open,BINANCE:high,BINANCE:low,BINANCE:close,BINANCE:volume,BITFINEX:open,BITFINEX:high,BITFINEX:low,BITFINEX:close,BITFINEX:volume,MEXC:open,MEXC:high,MEXC:low,MEXC:close,MEXC:volume,KRAKEN:open,KRAKEN:high,KRAKEN:low,KRAKEN:close,KRAKEN:volume
2025-12-08 00:14,131.92,131.94,131.84,131.93,367.12008699,131.89000000,131.93000000,131.82000000,131.91000000,2206.71700000,,,,,,131.89,131.93,131.82,131.91,858.922,131.94,131.94,131.93,131.93,1.5960425100000002
2025-12-08 00:15,131.91,132.17,131.86,132.02,466.35880202,131.90000000,132.15000000,131.83000000,132.01000000,645.37000000,131.95,132.18,131.95,132.18,1.7000000000000002,131.91,132.16,131.84,132.01,230.548,131.94,132.14,131.94,132.07,9.43240031
2025-12-08 00:16,132.01,132.03,131.9,131.98,174.52148978,132.00000000,132.00000000,131.88000000,131.97000000,1179.05100000,,,,,,132.01,132.01,131.89,131.97,412.43,131.96,132.03,131.96,132.03,27.106595809999998
2025-12-08 00:17,131.98,132.17,131.98,132.16,123.6501266,131.96000000,132.16000000,131.96000000,132.15000000,1378.52500000,,,,,,131.97,132.16,131.96,132.15,482.936,132.04,132.14,132.04,132.14,23.99106049
2025-12-08 00:18,132.16,132.17,131.83,131.84,102.01182699,132.15000000,132.15000000,131.81000000,131.81000000,691.56000000,132.02,132.02,131.99,131.99,0.6,132.15,132.15,131.81,131.81,246.512,132.13,132.13,131.97,131.98,58.90674247
2025-12-08 00:19,131.83,131.83,131.69,131.7,379.36670948,131.82000000,131.82000000,131.67000000,131.67000000,1646.37400000,131.93,131.93,131.81,131.81,1.6,131.81,131.82,131.68,131.68,625.428,131.84,131.85,131.74,131.77,15.19217442
2025-12-08 00:20,131.68,131.96,131.62,131.95,398.25402427,131.67000000,131.95000000,131.59000000,131.95000000,1945.22000000,131.81,131.94,131.72,131.94,0.90000001,131.68,131.95,131.6,131.95,722.708,131.65,131.93,131.65,131.93,12.69447615
2025-12-08 00:21,131.96,132.05,131.85,132.0,353.87476532,131.95000000,132.02000000,131.84000000,131.98000000,785.70500000,132.01,132.02,132.01,132.02,0.4,131.95,132.02,131.84,131.99,276.33,131.97,132.0,131.85,132.0,32.54886383
2025-12-08 00:22,132.0,132.08,131.95,132.08,288.77550844,131.99000000,132.07000000,131.93000000,132.07000000,941.14500000,132.08,132.08,132.08,132.08,0.2,131.99,132.08,131.94,132.06,328.995,131.94,132.08,131.91,132.0,157.13677040000002
2025-12-08 00:23,132.08,132.42,132.08,132.41,4039.50002013,132.07000000,132.40000000,132.05000000,132.39000000,2331.32600000,132.15,132.32,132.15,132.32,1.79999999,132.06,132.4,132.06,132.39,811.879,132.13,132.4,132.13,132.37,41.964790529999995
2025-12-08 00:24,132.42,132.42,132.21,132.22,997.33998738,132.40000000,132.44000000,132.20000000,132.20000000,2110.02100000,132.35,132.37,132.35,132.37,1.5,132.39,132.41,132.2,132.22,770.614,132.43,132.43,132.23,132.23,82.84312637
2025-12-08 00:25,132.23,132.4,132.2,132.4,1773.92007525,132.21000000,132.42000000,132.20000000,132.40000000,1298.49200000,,,,,,132.22,132.41,132.2,132.41,423.534,132.25,132.44,132.25,132.44,9.40249934
2025-12-08 00:26,132.4,132.4,132.15,132.23,657.10287594,132.40000000,132.40000000,132.13000000,132.20000000,1420.37400000,,,,,,132.41,132.41,132.16,132.2,495.999,132.36,132.37,132.22,132.25,1322.73300173
2025-12-08 00:27,132.21,132.25,132.2,132.23,254.83067381,132.21000000,132.23000000,132.18000000,132.21000000,601.28500000,,,,,,132.2,132.23,132.17,132.23,212.474,132.23,132.25,132.22,132.24,8.15432043
2025-12-08 00:28,132.23,132.25,132.16,132.17,3755.04742741,132.22000000,132.26000000,132.15000000,132.16000000,1362.27600000,,,,,,132.23,132.25,132.15,132.15,741.584,132.23,132.26,132.19,132.25,17.03559
2025-12-08 00:29,132.16,132.18,132.12,132.17,398.93121788,132.16000000,132.18000000,132.10000000,132.14000000,238.64900000,,,,,,132.15,132.17,132.11,132.15,78.316,132.13,132.2,132.13,132.2,3.83499812
2025-12-08 00:30,132.15,132.19,132.12,132.18,429.00518395,132.13000000,132.19000000,132.10000000,132.19000000,605.56600000,,,,,,132.15,132.16,132.1,132.12,227.898,132.15,132.16,132.13,132.14,16.62343781
2025-12-08 00:31,132.19,132.23,132.11,132.12,256.53351461,132.19000000,132.20000000,132.10000000,132.10000000,229.81500000,132.22,132.22,132.22,132.22,0.19999999,132.12,132.19,132.09,132.1,84.885,132.13,132.23,132.13,132.14,3.10737666
2025-12-08 00:32,132.11,132.32,132.1,132.29,182.01039433,132.09000000,132.30000000,132.08000000,132.28000000,813.60800000,132.22,132.22,132.22,132.22,1e-08,132.1,132.3,132.09,132.28,294.803,132.11,132.31,132.11,132.31,0.37255016
2025-12-08 00:33,132.29,132.4,132.22,132.34,154.67428577,132.28000000,132.39000000,132.20000000,132.31000000,1001.23100000,,,,,,132.28,132.38,132.2,132.32,349.405,132.31,132.34,132.3,132.34,16.68239423
2025-12-08 00:34,132.34,132.46,132.31,132.46,433.39667656,132.31000000,132.46000000,132.28000000,132.46000000,486.15200000,132.42,132.48,132.42,132.48,0.4,132.32,132.45,132.28,132.45,171.151,132.34,132.41,132.34,132.41,92.01195123000001
2025-12-08 00:35,132.47,132.78,132.46,132.68,1225.1935848,132.46000000,132.75000000,132.43000000,132.65000000,2984.14200000,132.51,132.77,132.51,132.77,4.36843492,132.45,132.76,132.45,132.65,1212.352,132.41,132.73,132.41,132.73,33.7940551
2025-12-08 00:36,132.68,132.68,132.34,132.39,254.23120595,132.66000000,132.66000000,132.32000000,132.37000000,1164.88000000,132.57,132.57,132.42,132.42,0.6000000000000001,132.65,132.65,132.33,132.37,873.943,132.64,132.64,132.37,132.41,15.4504312
2025-12-08 00:37,132.39,132.42,132.26,132.3,169.10150067,132.38000000,132.42000000,132.23000000,132.28000000,796.82000000,,,,,,132.37,132.41,132.25,132.28,286.466,132.34,132.37,132.28,132.3,21.03978189
2025-12-08 00:38,132.3,132.34,132.18,132.29,129.45510607,132.28000000,132.31000000,132.15000000,132.28000000,1046.21300000,132.34,132.34,132.28,132.28,0.39999998999999997,132.28,132.31,132.15,132.28,407.804,132.29,132.34,132.29,132.34,1.0880755199999999
2025-12-08 00:39,132.29,132.43,132.27,132.43,189.16530473,132.28000000,132.42000000,132.26000000,132.41000000,745.11500000,,,,,,132.28,132.42,132.26,132.41,664.888,132.44,132.45,132.44,132.44,0.23574536999999998
2025-12-08 00:40,132.42,132.42,132.31,132.34,533.7667789,132.41000000,132.41000000,132.31000000,132.33000000,1646.48200000,,,,,,132.41,132.42,132.32,132.33,595.106,132.43,132.44,132.33,132.35,284.38924485
2025-12-08 00:41,132.33,132.34,132.2,132.27,404.30890956,132.33000000,132.35000000,132.17000000,132.25000000,1305.74200000,,,,,,132.33,132.34,132.17,132.26,457.141,132.31,132.31,132.23,132.25,17.98646798
2025-12-08 00:42,132.27,132.36,132.23,132.26,93.94349563,132.26000000,132.34000000,132.23000000,132.23000000,383.43500000,,,,,,132.26,132.35,132.23,132.23,134.594,132.35,132.35,132.25,132.25,27.74856911
2025-12-08 00:43,132.24,132.24,132.11,132.11,283.70235501,132.23000000,132.23000000,132.10000000,132.10000000,654.96600000,132.28,132.28,132.27,132.27,0.20000000999999998,132.23,132.23,132.1,132.11,252.848,132.19,132.19,132.19,132.19,38.39430571
2025-12-08 00:44,132.1,132.18,132.06,132.1,143.7075433,132.09000000,132.17000000,132.03000000,132.08000000,973.64300000,132.22,132.22,132.18,132.18,0.6000000000000001,132.11,132.16,132.01,132.08,366.656,132.18,132.18,132.06,132.12,89.10508378
2025-12-08 00:45,132.1,132.1,131.81,131.81,250.10726125,132.08000000,132.08000000,131.80000000,131.81000000,695.06900000,132.16,132.16,131.93,131.93,2.0,132.08,132.08,131.81,131.81,286.973,132.05,132.06,131.91,131.91,228.7697026
2025-12-08 00:46,131.8,131.91,131.58,131.79,2856.12511108,131.80000000,131.88000000,131.56000000,131.80000000,4170.05500000,131.77,131.77,131.74,131.74,11.27732526,131.81,131.88,131.61,131.79,1415.508,131.74,131.87,131.62,131.87,855.78427298
2025-12-08 00:47,131.78,131.94,131.76,131.85,224.08409301,131.79000000,131.92000000,131.75000000,131.84000000,2241.75500000,,,,,,131.79,131.92,131.78,131.89,1044.261,131.92,131.92,131.84,131.87,5.81303862
2025-12-08 00:48,131.86,132.01,131.82,131.96,218.79397809,131.83000000,131.99000000,131.79000000,131.97000000,814.73600000,131.97,131.97,131.97,131.97,0.19999999999999998,131.89,131.98,131.79,131.98,236.193,131.87,131.98,131.86,131.97,1.82653873
2025-12-08 00:49,131.99,132.03,131.89,131.97,420.24520851,131.98000000,132.00000000,131.88000000,131.94000000,449.76300000,132.01,132.01,132.01,132.01,0.5,131.98,132.01,131.87,131.95,145.201,131.94,132.02,131.94,131.97,13.25228915
2025-12-08 00:50,131.96,131.98,131.89,131.9,218.49136811,131.94000000,131.95000000,131.88000000,131.91000000,913.21300000,,,,,,131.95,131.95,131.88,131.9,319.627,131.95,131.95,131.92,131.92,0.17045448000000002
2025-12-08 00:51,131.89,131.89,131.77,131.8,194.36637738,131.90000000,131.90000000,131.76000000,131.78000000,2005.36100000,,,,,,131.9,131.9,131.75,131.78,725.685,131.91,131.91,131.82,131.82,38.90513154
2025-12-08 00:52,131.79,131.87,131.71,131.76,171.10576307,131.78000000,131.84000000,131.69000000,131.75000000,2092.35100000,131.86,131.86,131.83,131.83,75.29999999,131.78,131.83,131.71,131.74,731.621,131.8,131.81,131.77,131.81,0.54616845
2025-12-08 00:53,131.76,131.85,131.73,131.77,171.15764076,131.75000000,131.81000000,131.71000000,131.76000000,912.22900000,,,,,,131.74,131.82,131.71,131.76,357.463,131.8,131.8,131.78,131.78,20.24507724
2025-12-08 00:54,131.77,131.86,131.74,131.81,283.9968849,131.76000000,131.84000000,131.73000000,131.78000000,2014.94700000,,,,,,131.76,131.84,131.74,131.78,667.737,131.78,131.78,131.77,131.78,5.17060927
2025-12-08 00:55,131.8,131.8,131.72,131.74,352.37426493,131.79000000,131.79000000,131.71000000,131.71000000,1347.67300000,,,,,,131.78,131.78,131.71,131.74,441.078,131.79,131.79,131.78,131.78,30.92596692
2025-12-08 00:56,131.72,131.79,131.61,131.78,234.99546175,131.71000000,131.77000000,131.61000000,131.75000000,2393.45500000,131.83,131.83,131.83,131.83,1e-08,131.74,131.77,131.61,131.74,868.216,131.77,131.77,131.68,131.68,0.70746763
2025-12-08 00:57,131.76,131.82,131.75,131.76,115.02178599,131.74000000,131.81000000,131.74000000,131.74000000,766.56800000,,,,,,131.74,131.81,131.74,131.75,285.761,131.83,131.83,131.81,131.82,1.9022199999999998
2025-12-08 00:58,131.76,131.78,131.59,131.62,708.94088976,131.74000000,131.75000000,131.57000000,131.59000000,758.97500000,131.74,131.74,131.72,131.72,0.2,131.75,131.75,131.57,131.59,265.705,131.72,131.73,131.61,131.61,21.543029999999998
2025-12-08 00:59,131.62,131.67,131.55,131.63,657.63786098,131.59000000,131.64000000,131.55000000,131.61000000,2884.44400000,131.69,131.69,131.69,131.69,0.1,131.59,131.63,131.58,131.6,1008.423,131.61,131.61,131.6,131.61,3.35866
2025-12-08 01:00,131.64,131.65,131.58,131.63,304.41619028,131.61000000,131.64000000,131.56000000,131.59000000,1264.73700000,,,,,,131.6,131.65,131.56,131.6,443.22,131.63,131.66,131.59,131.62,12.16410174
2025-12-08 01:01,131.6,131.65,131.54,131.65,331.09764161,131.59000000,131.65000000,131.52000000,131.63000000,4055.61000000,131.68,131.68,131.65,131.65,0.8592149600000001,131.6,131.64,131.53,131.64,1418.336,131.62,131.62,131.54,131.56,11.963414590000001
2025-12-08 01:02,131.64,131.81,131.61,131.8,257.85562007,131.64000000,131.79000000,131.62000000,131.79000000,553.30600000,131.82,131.83,131.82,131.83,0.4,131.64,131.79,131.64,131.79,192.8,131.69,131.77,131.68,131.77,44.87252902
2025-12-08 01:03,131.8,132.0,131.8,131.99,284.10458142,131.79000000,131.98000000,131.79000000,131.96000000,4209.29500000,131.85,132.01,131.85,132.01,2.2,131.79,131.99,131.79,131.96,1475.723,131.78,131.97,131.78,131.96,371.97274241
2025-12-08 01:04,131.96,131.97,131.82,131.84,225.27450557,131.96000000,131.96000000,131.82000000,131.82000000,364.46500000,,,,,,131.96,131.96,131.86,131.86,209.764,131.95,131.95,131.94,131.94,53.24266
2025-12-08 01:05,131.83,131.96,131.81,131.89,367.74457722,131.82000000,131.96000000,131.79000000,131.87000000,1261.04900000,132.02,132.02,131.99,131.99,0.7,131.86,131.96,131.79,131.87,345.893,131.84,131.97,131.84,131.9,6.57576614
2025-12-08 01:06,131.89,132.1,131.88,132.07,308.07610795,131.87000000,132.09000000,131.87000000,132.07000000,962.26500000,132.04,132.09,132.04,132.09,1.2,131.87,132.09,131.86,132.06,390.121,131.9,132.04,131.9,132.04,1.07815679
2025-12-08 01:07,132.07,132.29,132.07,132.12,752.19833468,132.07000000,132.29000000,132.07000000,132.12000000,1259.01000000,132.11,132.25,132.11,132.25,1.4000000000000001,132.06,132.3,132.06,132.12,440.808,132.07,132.22,132.07,132.14,5.18307191
2025-12-08 01:08,132.13,132.32,132.12,132.15,1379.53078898,132.12000000,132.29000000,132.10000000,132.13000000,1897.39100000,132.35,132.35,132.35,132.35,0.04794606,132.12,132.29,132.1,132.13,663.838,132.27,132.27,132.16,132.16,0.92306
2025-12-08 01:09,132.16,132.39,132.16,132.37,500.71078411,132.14000000,132.39000000,132.14000000,132.35000000,2521.13000000,132.39,132.39,132.39,132.39,0.1,132.13,132.38,132.13,132.35,755.102,132.25,132.34,132.25,132.34,1.72777815
2025-12-08 01:10,132.37,132.42,132.32,132.35,411.99382649,132.36000000,132.39000000,132.30000000,132.33000000,1080.12900000,,,,,,132.35,132.39,132.31,132.34,516.837,132.33,132.38,132.33,132.38,261.33487344
2025-12-08 01:11,132.35,132.55,132.35,132.48,336.43506092,132.33000000,132.54000000,132.33000000,132.47000000,1373.17500000,132.49,132.57,132.49,132.57,0.9,132.34,132.54,132.34,132.46,485.169,132.39,132.52,132.39,132.52,4.83937009
2025-12-08 01:12,132.49,132.66,132.49,132.62,543.10673649,132.48000000,132.65000000,132.48000000,132.60000000,2576.82000000,132.59,132.59,132.59,132.59,0.1,132.46,132.64,132.46,132.6,988.846,132.51,132.59,132.5,132.59,53.72792052
2025-12-08 01:13,132.61,132.62,132.44,132.46,794.70132261,132.60000000,132.61000000,132.42000000,132.43000000,533.76500000,,,,,,132.6,132.61,132.43,132.43,331.254,132.58,132.58,132.45,132.45,1.81828191
2025-12-08 01:14,132.46,132.55,132.41,132.5,120.77292646,132.44000000,132.54000000,132.42000000,132.48000000,341.06200000,,,,,,132.43,132.54,132.43,132.48,170.387,132.45,132.52,132.44,132.52,2.87549005
2025-12-08 01:15,132.49,132.49,132.29,132.32,308.82397625,132.48000000,132.48000000,132.27000000,132.32000000,953.39700000,132.45,132.45,132.42,132.42,0.6,132.48,132.48,132.27,132.31,304.873,132.38,132.39,132.38,132.39,2693.54478393
2025-12-08 01:16,132.34,132.38,132.23,132.34,126.54895836,132.33000000,132.37000000,132.22000000,132.33000000,723.59400000,132.41,132.41,132.35,132.35,1.0299999899999999,132.31,132.37,132.22,132.33,211.032,132.39,132.39,132.25,132.25,785.64712704
2025-12-08 01:17,132.35,132.36,132.29,132.33,429.17093266,132.34000000,132.36000000,132.28000000,132.32000000,739.00600000,,,,,,132.33,132.36,132.28,132.32,260.12,132.33,132.35,132.3,132.35,25.92245727
2025-12-08 01:18,132.32,132.51,132.32,132.48,938.26440243,132.32000000,132.48000000,132.32000000,132.47000000,712.60900000,,,,,,132.32,132.48,132.32,132.45,231.915,132.41,132.52,132.41,132.52,100.2461215
2025-12-08 01:19,132.48,132.59,132.38,132.42,1624.75650587,132.47000000,132.59000000,132.38000000,132.39000000,2155.18200000,132.54,132.6,132.54,132.59,0.8,132.45,132.58,132.38,132.39,765.529,132.52,132.57,132.43,132.43,26.46082106
2025-12-08 01:20,132.41,132.51,132.39,132.49,320.72929275,132.39000000,132.49000000,132.37000000,132.49000000,501.65000000,,,,,,132.39,132.5,132.37,132.5,233.933,132.4,132.5,132.4,132.5,6.847538729999999
2025-12-08 01:21,132.51,132.51,132.24,132.26,865.94053059,132.49000000,132.49000000,132.24000000,132.25000000,1880.39000000,132.45,132.45,132.42,132.42,0.39999999999999997,132.5,132.5,132.24,132.25,689.638,132.43,132.43,132.39,132.39,0.38353285000000004
2025-12-08 01:22,132.27,132.58,132.26,132.58,314.42817643,132.25000000,132.57000000,132.24000000,132.57000000,1167.60400000,132.56,132.61,132.56,132.61,0.2,132.25,132.57,132.25,132.57,482.404,132.28,132.6,132.28,132.6,76.00121373
2025-12-08 01:23,132.59,132.62,132.55,132.58,262.96759998,132.58000000,132.61000000,132.54000000,132.57000000,466.99200000,132.65,132.65,132.65,132.65,0.1,132.57,132.6,132.55,132.56,198.938,132.6,132.61,132.6,132.61,0.36977
2025-12-08 01:24,132.58,132.6,132.55,132.57,233.69622989,132.57000000,132.59000000,132.54000000,132.57000000,529.37400000,132.66,132.66,132.66,132.66,0.0663,132.56,132.59,132.54,132.57,185.852,132.58,132.59,132.58,132.59,0.42131681
2025-12-08 01:25,132.57,132.81,132.57,132.79,442.15438035,132.57000000,132.79000000,132.56000000,132.77000000,1613.64800000,132.68,132.81,132.68,132.81,0.5,132.57,132.79,132.56,132.75,564.615,132.58,132.75,132.58,132.75,34.81365604
2025-12-08 01:26,132.78,133.04,132.76,133.01,1206.08392855,132.77000000,133.03000000,132.74000000,133.00000000,3391.35300000,133.0,133.0,133.0,133.0,0.1,132.75,133.03,132.75,133,1338.57,132.76,132.97,132.76,132.97,500.45441042
2025-12-08 01:27,133.01,133.05,132.92,133.02,1212.53908656,133.00000000,133.04000000,132.91000000,133.01000000,1386.12400000,,,,,,133,133.04,132.91,133,493.313,132.97,133.0,132.97,133.0,31.534383079999998
2025-12-08 01:28,133.03,133.63,133.03,133.61,3114.14291262,133.00000000,133.60000000,133.00000000,133.59000000,10795.15600000,133.06,133.5,133.06,133.5,8.3375567,133,133.6,133,133.59,3771.303,133.0,133.56,133.0,133.56,109.90017697
2025-12-08 01:29,133.6,133.63,133.46,133.47,435.03708353,133.60000000,133.63000000,133.45000000,133.46000000,3033.39600000,133.52,133.52,133.52,133.52,0.72,133.59,133.63,133.46,133.46,1088.953,133.57,133.66,133.5,133.51,334.79205019
2025-12-08 01:30,133.47,133.76,133.47,133.58,1244.31376015,133.46000000,133.75000000,133.46000000,133.59000000,3730.77900000,133.64,133.64,133.64,133.64,0.1,133.46,133.71,133.45,133.58,1681.682,133.5,133.69,133.5,133.55,254.32815708
2025-12-08 01:31,133.6,133.96,133.6,133.89,1453.29170475,133.59000000,133.95000000,133.58000000,133.90000000,3931.74300000,133.87,133.92,133.87,133.92,3.74912178,133.58,133.94,133.58,133.89,1096.08,133.76,133.87,133.74,133.87,55.467585320000005
2025-12-08 01:32,133.92,134.15,133.87,133.95,4835.7562953,133.90000000,134.13000000,133.86000000,133.95000000,6795.10100000,133.96,134.12,133.96,134.12,1.52,133.89,134.12,133.85,133.92,2479.124,133.9,134.11,133.87,134.0,447.4559757
2025-12-08 01:33,133.97,134.17,133.82,133.91,1546.91773923,133.96000000,134.15000000,133.83000000,133.89000000,5027.54100000,133.98,133.98,133.98,133.98,0.2,133.92,134.14,133.83,133.9,1669.002,134.0,134.11,133.82,133.82,152.11273816
2025-12-08 01:34,133.9,133.9,133.47,133.47,1066.18746984,133.89000000,133.89000000,133.47000000,133.47000000,4446.23600000,133.9,133.9,133.77,133.77,1.0,133.9,133.9,133.48,133.48,1633.624,133.84,133.89,133.53,133.56,3049.63321552
2025-12-08 01:35,133.48,133.82,133.46,133.76,1686.1894419,133.47000000,133.82000000,133.45000000,133.76000000,3166.34600000,133.55,133.55,133.55,133.55,0.19999999,133.48,133.81,133.47,133.81,1129.42,133.47,133.83,133.47,133.81,5328.14016821
2025-12-08 01:36,133.77,133.81,133.63,133.66,2320.99196823,133.76000000,133.83000000,133.63000000,133.67000000,3597.31100000,133.8,133.8,133.8,133.8,0.5,133.81,133.81,133.64,133.68,1243.599,133.79,133.85,133.66,133.71,7068.6543764200005
2025-12-08 01:37,133.67,133.67,133.48,133.57,1322.59817762,133.67000000,133.67000000,133.49000000,133.58000000,1864.80500000,133.55,133.55,133.55,133.55,0.5,133.68,133.68,133.49,133.56,594.887,133.65,133.65,133.49,133.6,2116.46012491
2025-12-08 01:38,133.58,134.06,133.58,134.06,2282.19223381,133.59000000,134.06000000,133.59000000,134.05000000,1921.67500000,133.75,133.96,133.75,133.96,0.8,133.56,134.04,133.56,134.04,718.44,133.61,134.06,133.61,134.06,4675.48906723
2025-12-08 01:39,134.07,134.35,134.07,134.35,2786.67082014,134.06000000,134.34000000,134.06000000,134.33000000,3703.74500000,134.08,134.35,134.08,134.35,4.01640399,134.04,134.34,134.04,134.34,1294.216,134.12,134.41,134.12,134.34,5935.43397244
2025-12-08 01:40,134.35,134.47,134.16,134.16,1953.68591907,134.34000000,134.47000000,134.16000000,134.16000000,3581.96800000,134.44,134.49,134.44,134.49,0.82,134.34,134.48,134.16,134.16,1269.536,134.42,134.43,134.21,134.21,515.96047847
2025-12-08 01:41,134.15,134.15,133.95,134.0,519.51896307,134.15000000,134.15000000,133.94000000,134.02000000,1212.48800000,134.12,134.12,134.1,134.1,0.4,134.16,134.16,133.94,134,423.814,134.2,134.2,133.99,134.0,433.83780312
2025-12-08 01:42,134.0,134.1,133.92,133.98,1853.37155846,134.01000000,134.10000000,133.90000000,133.98000000,5480.11300000,133.97,133.97,133.97,133.97,0.72,134,134.06,133.9,133.98,1918.476,133.97,134.08,133.94,134.03,390.90473761
